"gene","rank_metric"
"PHACTR2-AS1",34.213011479801
"BATF",34.1720701807727
"P2RY10",34.0414680979191
"PIWIL2",34.0332974254346
"FOSL2-AS1",34.0201880206513
"LINC02631",33.7732040316339
"SPDYE18",33.7521466603147
"SEZ6",33.689238584228
"BIN2",33.6677365099094
"CDC42BPG",33.5711171024483
"NFKBID",33.5041501526867
"H2BC16P",33.4558442864494
"IL2RG",33.4064005720553
"SYN3",33.384912038029
"CNKSR2",33.349359596377
"KLHL6-AS1",33.2920929292917
"GPR180",33.2820898618007
"ZKSCAN2",33.2643372674159
"TERF1P7",33.2549115274842
"PARP8",33.1190850326763
"FMNL1",33.0581077545714
"EMID1",33.0537681377851
"TRAPPC12-AS1",33.0239575802042
"PROSER1",33.0230908674835
"ZFTRAF1",32.9777735115284
"NEU4",32.9031379946964
"CD83",32.8409602376919
"RPSAP18",32.7767870130094
"TRIM66",32.7435716497585
"ADCK1",32.71063100889
"LINC01485",32.6171542266339
"ADAMTS7P5",32.598558026776
"ABTB2",32.5231936086709
"PBX1-AS1",32.4286479683544
"IFITM10",32.4209182921938
"GLUL",32.3853937064398
"LINC02604",32.3797276279647
"PRR9",32.3391039276085
"LINC00930",32.2942141211042
"ZC3H12B",32.262356737043
"CTSD",32.2158289240073
"ITGB2",32.1955007842911
"RPL7L1P3",32.1909817770179
"ADCY7",32.1206881599801
"CD72",32.0763313161603
"ST20-AS1",31.9857935355066
"PRG2",31.819663178078
"DTX1",31.7942817622969
"ZNF80",31.7697157211445
"CELF2",31.6740279314466
"OR10D4P",31.6212455421385
"EGR4",31.5403595188518
"PPP1R26-AS1",31.4757948767413
"C2CD2L",31.4311283344709
"ZKSCAN4",31.302510186297
"SLC1A3-AS1",31.2719980997981
"CCDC13-AS1",31.1916890924837
"JPH4",31.1701405071843
"PLA2G2C",31.1091247149443
"ZNF165",31.0486866035389
"KAT14",30.9788617362037
"DAND5",30.9476921741737
"ZNF692",30.875716059351
"ZMYND15",30.8514439443072
"MCCC1-AS1",30.7935971354103
"NUP37",30.781541369024
"FCGR3A",30.7561530772331
"PAK6",30.7464872517406
"GLOD5",30.7190394276345
"ZNF582",30.6850363236754
"TMEM104",30.5077427013151
"FMNL1-DT",30.5038206095892
"TRIM61",30.4733951965351
"EMILIN2",30.4716582497347
"RN7SL745P",30.4260878773606
"SASS6",30.3521647483375
"ANKRD31",30.2706296974188
"PRKCQ-AS1",30.2643900450296
"HGH1",30.2181744508572
"ITGB8",30.1361914301073
"PLEKHG4",30.0742147610827
"PRSS21",29.9139316440638
"ITPRID2-DT",29.84034244202
"FOXJ1",29.7373140868925
"AQP11",29.634451918074
"RCAN3",29.6079518811408
"LHFPL4",29.5921665374895
"ICA1L",29.5526835215405
"FAM167A",29.1247542514847
"SYT3",29.1033065408416
"NSG1",29.0894234511376
"MYO15A",29.0803247938681
"GRM3",29.055751433705
"EFCAB8",29.0229508078705
"HROB",28.9928758122049
"MRO",28.9876589865357
"NEU3",28.9794123995531
"UTY",28.9427830641413
"TMEM120B",28.9096813395542
"NONOP2",28.9061564318142
"SZT2-AS1",28.867129285712
"RHOH",28.8320240161405
"OR2G2",28.7164630274992
"LINC02194",28.6966417404249
"ADAM28",28.6647738303557
"ZNF215",28.6579916257421
"LPAR5",28.559255452217
"TEC",28.4873469179672
"ZNF444",28.4653889850857
"YOD1",28.4549747526767
"HERC2P10",28.4384537051134
"GRIK5",28.37635682444
"DDX28",28.3709783439678
"TGFBR1P1",28.2420373903984
"ALOX15",28.1729453465663
"ASGR1",28.1653543784013
"MYH7B",28.1529091192283
"ASB15",28.0734316689787
"NUTM2G",27.9668081520294
"NAP1L4P1",27.9195844603939
"C11orf21",27.9058345757378
"BCL2A1",27.8891338515745
"ZNF491",27.8592137222665
"MAS1LP1",27.8371984062434
"ADAT3",27.7916666658551
"CDC42P4",27.7598581966901
"DHH",27.7174715193854
"HAVCR1",27.6524638517784
"PTPN22",27.5707668864566
"MYB",27.5107375006837
"SYNE3",27.5037023107962
"CYCSP52",27.4829181252645
"FMN1",27.4442295309445
"MYO1F",27.443490145606
"FCSK",27.4329977750341
"LTC4S",27.4313718456043
"SLC7A4",27.3723230302795
"SIGLEC10-AS2",27.3387712933473
"PNMA8A",27.3327079770035
"WDR90",27.3073311086335
"TADA2B",27.1899369979299
"PRDM10",27.1866741118652
"SALRNA2",27.0571860451309
"EEIG1",26.8592840286256
