"gene","rank_metric"
"NAGLU",29.6556551738226
"PARM1",29.6033277077166
"NOD2",29.6019078074988
"PHAF1",29.5836955669605
"MNDA",29.581233681294
"IL20RB",29.5492421943357
"FRMD6-AS2",29.4681966824261
"LINC00612",29.383247903977
"FAM171A1",29.3062523834417
"SMAD1-AS2",29.2656595206145
"TMEM171",29.2389951746059
"ROM1",29.236266466856
"RPL7L1P12",29.1833175975794
"CCNE2",29.152866482557
"EEF1B2P7",29.1383031860553
"PXYLP1",29.1287783795871
"TUBB4A",29.0973064616151
"DOCK6-AS1",29.0720085058909
"KYNU",29.05196895709
"MCF2L-AS1",29.0496303147578
"KIT",29.0288710628859
"ZBED3",29.0269906443292
"FAM209A",29.0069163455297
"SLCO4A1",28.9811025950011
"GJC1",28.9784258172716
"CCDC74A",28.8545456052197
"FCGR1A",28.833218085936
"IRAK3",28.8289733431509
"LINC02332",28.8066638332879
"IGLC3",28.7972877906461
"WNT1",28.7968580771637
"JAK2",28.7511607923613
"FAM20C",28.7398936500887
"ZNF691",28.7281826125069
"DCLRE1A",28.6669591344781
"FDPSP3",28.6247793281043
"GNGT2",28.6147426118345
"TRIM72",28.53778003929
"LZTS1-AS1",28.5268687281168
"FAM85B",28.5251111169257
"GINS3",28.4870414244804
"SMCR8",28.4557797968944
"KCNG1",28.451513124468
"MINPP1",28.324263612872
"DZANK1",28.265259901093
"LINC02080",28.2410383958971
"DOK3",28.1253009524448
"GAPDHP60",28.1097111506902
"CEP131",28.1077680496015
"SYP",28.1052990848577
"GPR135",28.099918724994
"TCEANC2",28.061860611877
"DTL",28.0303100988879
"CLYBL",28.0246308545171
"LINC03082",27.8552873733852
"LRFN1",27.8280439689192
"H3C13",27.8177303577973
"MIRLET7IHG",27.8151327007739
"GHRL",27.780672789943
"CYP26C1-DT",27.770487533815
"RAB1AP1",27.7536124077265
"SNTA1",27.7281025599076
"KRT8P3",27.7250614815472
"POU5F1P4",27.7162013078691
"LINC02605",27.6949330445122
"PAQR3",27.6914683788198
"AMN1",27.6849696494257
"ZSCAN2",27.6129988971805
"ZNF492",27.5908087752292
"MED20",27.5843377055343
"EMP2",27.5554794401951
"MARK2P9",27.5013433187351
"MEIS3",27.386426421217
"TBX19",27.3634718969294
"MRTFB",27.3510626296125
"H4C1",27.295978199882
"MYOCOS",27.27566062708
"SNORA74C-2",27.2629985008882
"FLT3",27.120434574382
"THBS4-AS1",27.0636176795142
"PAN3-AS1",27.0138627702774
"CSF2RB",26.9740313174634
"SKA3",26.9482393137242
"C2orf74-AS1",26.9426019881682
"TMEM220",26.9262294424825
"TGFBR1P1",26.9224603307457
"ASAP2",26.9169222978701
"DOK4",26.8493116051305
"CFAP298-TCP10L",26.8406029301848
"GNB4",26.8249126810827
"H2AC11",26.8168515071785
"RASD2",26.8118685655829
"CCNJ",26.7838473035547
"RNU4-39P",26.7367304596495
"RUNX3-AS1",26.7206363078816
"IGLJ2",26.712063127162
"ANKRD22",26.7044552791437
"ACSS2",26.6872973341517
"MUC20",26.6289353599652
"PLD4",26.6085366716175
"ZIK1",26.6056232666986
"LINC02470",26.5914716589167
"ARPC1AP4",26.5869173241634
"TNFSF13B",26.5829475895134
"ACSF2",26.5758746252624
"LINC02576",26.563527288015
"IGLJ3",26.5114999148852
"INPP5E",26.4980428703667
"TRAV8-4",26.450638806514
"GCNT1",26.277872654065
"IMPA2",26.2446568260325
"SCAT1",26.2173788296334
"PHKA2",26.1806680434403
"ADM5",26.1274865530139
"IGFL2",26.1000138946081
"TNFSF11",26.0641742027538
"ZNF415P1",26.0602246909379
"SDCBP2",26.0302773933412
"RDH16",25.9342013763778
"GOLGA6L9",25.9067789413893
