"gene","rank_metric"
"HLA-DRB1",17.8584783830881
"EIF3FP1",17.8311104803389
"APBA1",17.8254935205219
"BANF1",17.8134411005672
"PLAAT4",17.7901952174643
"GARIN1A",17.7641470521035
"ST3GAL5-AS1",17.7358245681306
"ZKSCAN5",17.7288190961564
"GALNTL6",17.7255694482976
"RPL21P12",17.6918553981203
"ASPHD2",17.6755621996857
"TMEM201",17.6614708691893
"ZNF222",17.6279409630423
"PHYHD1",17.61844053123
"ELAVL4",17.6139690637946
"GAR1",17.5932936493238
"ZNF786",17.59290949941
"ZNF749",17.5904374862384
"PALD1",17.5700010002186
"RFLNA",17.5181644765231
"LCMT1",17.504129957256
"CLPP",17.4824010949786
"ZCCHC14-DT",17.4651176661302
"CACFD1",17.4515259757377
"PDGFRB",17.4494376081343
"CEROX1",17.4339010550578
"HACE1",17.4275487150742
"NHERF2",17.4241231011516
"ARHGAP11A",17.3827480709466
"LINC00327",17.3825117208793
"HYI",17.37207096195
"NPFFR1",17.3696540225531
"CAPNS2",17.3559855614182
"ADAMTSL5",17.3546816702924
"SNCG",17.3413663076109
"CEP44",17.3277001992921
"AKAP1-DT",17.2817086952554
"MC1R",17.2801596336989
"SYNGAP1",17.2769058269234
"OR13E1P",17.2721772465202
"HTR6",17.251856803805
"HSPA1L",17.240648802046
"IGF2BP2",17.2349798850893
"ZNF573",17.2341596205966
"CCDC51",17.2275166493603
"PDCD11",17.2143646303105
"FAM216A",17.1975539665922
"HPX",17.197086026607
"BEND6",17.1871863076071
"NUDCD1",17.173873783625
"IKBKE-AS1",17.1675074661453
"LINC01772",17.1658870606336
"TMPRSS6",17.1646897532329
"LINC02354",17.1566178503075
"RGS20",17.12343759009
"MSLN",17.1176299769248
"SYBU",17.0933916411004
"SLC25A15",17.0806858691095
"SIRT6",17.0568339424237
"MRPS2",17.0372237804272
"RNF208",17.0182071528137
"AIFM3",17.0025324345783
"PMS2",16.9605059756611
"FAM170B-AS1",16.9395866866173
"GSEC",16.9238093590437
"GPSM1",16.8707143876754
"ANKLE1",16.8465405888544
"TATDN1P1",16.8258144012202
"MAP10",16.8241570942412
"PSMD6-AS2",16.8188951037635
"METTL23",16.794704199242
"OR4F7P",16.7848170166923
"SKA3",16.7736501441531
"RAD51",16.7478280278903
"CDH13",16.7455961943581
"WHSC1L2P",16.7406688012784
"ATP5MFP6",16.7360036144445
"RNU6-375P",16.735801931418
"IL27",16.727319191816
"ABLIM3",16.7272491626245
"CLRN1",16.726177542388
"KIAA1217",16.7225312085033
"LINC02610",16.7199888216095
"HOXB7",16.7115213292317
"LINC02723",16.7079591168617
"LINC02967",16.6787426163015
"ASS1",16.6632759337935
"SNX32",16.6628918977896
"IPO9-AS1",16.625431562522
"USP21",16.5573008463864
"ERMN",16.5399478991279
"XKR8",16.5325756926796
"DHX37",16.5278002653546
"RPL21P33",16.5098042642368
"PLSCR2",16.4965016653949
"THTPA",16.4590313963744
"MPP2",16.451055137837
"RECQL4",16.4433657739656
"ZSCAN5A-AS1",16.4174565458465
"PRRT3-AS1",16.412232104036
"MYCL-AS1",16.3973642738129
"CD200",16.3857977708542
"MAGEF1",16.3746588472688
"LINC02128",16.3412380784494
"TRPC6",16.3350924454908
"DPH5",16.3114362038879
"RRP15",16.2980312163148
"LINC01883",16.2859011040387
"FLACC1",16.2801030751357
"R3HCC1L",16.2701415242938
"SLC25A47",16.2596807825958
"DCTN5",16.2504135270393
"LMO7",16.2102161429949
"RN7SL381P",16.1851030577744
"LINC01849",16.1799245614495
"RUSC2",16.1379566355367
"RASGEF1A",16.130958875196
"GRPEL2",16.1116656647365
"ENDOD1",16.1105002914477
"LINC00355",16.1026026100343
"HMGCS2",16.0896523973065
"FAM151A",16.0792619446206
"TFAP2B",16.0643575070539
"LYPD1",16.0611919802091
"NPAS1",16.052175649045
"SORBS1",16.0485314143003
