"gene","rank_metric"
"PDXP-DT",45.7225507389631
"TRAV12-2",45.7220793725294
"TRBJ2-2P",45.5759357165872
"KRBA1",45.5383975175495
"LINC00355",45.4554090448516
"MIR142HG",45.4429286317073
"IGLC2",45.2531348502085
"NUGGC",45.2312274277664
"SNCA",45.1729059001427
"RABGAP1L-DT",45.0549665188968
"LINC02361",45.0150874191008
"IL12RB1",44.8451519725849
"IATPR",44.700048078267
"CMTM3",44.6630275345584
"DCHS1",44.556370713835
"TYR",44.5427664815921
"PCED1B",44.3559739091044
"F13A1",44.2818568641442
"TRBJ2-7",44.1919377359174
"KLRC1",44.0833298654992
"FAM30A",44.0578983179147
"FBXO41",43.9829153762759
"CD8A",43.9687985729585
"FCGR3A",43.9434468274848
"TRBV13",43.8556063078439
"KLHL6-AS1",43.3517781147701
"VCAM1",43.0483419126965
"CCL3-AS1",43.0256878096142
"IL21R",42.9662132910425
"CD27",42.95136327844
"ZNF683",42.9294001349575
"KCNK15-AS1",42.8570053861343
"ABCB1",42.8003043437837
"AMZ2P2",42.7885145601217
"TMIGD2",42.7031869368323
"LINC01588",42.6142381862376
"FAM9C",42.4603349641765
"ECE1-AS1",42.3819112151137
"ST6GALNAC4P1",42.3712642516935
"ITGB7",42.2680502017946
"SH2D1A",41.9986881512061
"PIGO-AS1",41.9337531100368
"LINC03004",41.9212563145299
"LINC02798",41.8624432747192
"TCF7",41.7539282750069
"VSIG1",41.748731024149
"CNR2",41.7281720908076
"TRBJ2-5",41.5960117989207
"LZTS1",41.3956422533538
"IGSF6",41.39315789295
"TMEM200A",41.2789570757707
"SMIM35",41.237329720265
"FCMR",41.1740128101775
"S1PR1-DT",41.116407039281
"SIRPG",41.0985073425565
"C11orf65",41.0976878943843
"C12orf75",41.0423239143233
"ITGA4",41.0115215821808
"IGLC3",40.9734123257098
"WAKMAR2",40.9001058836046
"TRAV22",40.8828367630034
"F5",40.7816712523873
"A2M",40.4613721051348
"GCK",40.4518166977724
"TET1",40.370667563417
"ZEB2",40.3295883305168
"ADAM7-AS1",40.048829784121
"SPINK2",39.7583831015326
"KCNN4",39.6651159995725
"TESMIN",39.6153776762374
"PLCH2",39.5847031228674
"CENPK",38.94196981557
"ABTB3",38.7207181334994
"SYNGR1",38.5888737337506
"HCST",38.523679420816
"IKZF1",38.4873171084211
"POU5F1B",38.2150705715597
"GPR35",38.1772107991341
"DCHS1-AS1",38.0640744831184
"LCK",38.042620762612
"CD33",37.9305568474927
"TRBJ1-5",37.8970644573338
"TRBD1",37.7338015695602
"PRKACB",37.6380834747972
"IL32",37.4070204788003
"LINC00278",37.0648170524303
"ZNF230",36.989559927618
"NHSL2",36.9255007663561
"PRKXP1",36.8822045001123
"LINC03057",36.6765153833481
"FLT1",36.6242968298259
"PDE2A-AS2",36.6057206829045
"EMP3",36.5354545476658
"SRGAP2-AS1",36.3439601981742
"CNTF",36.3287479657267
"BAK1",36.3108659363112
"GPRIN3",36.2758659272287
"C1QC",36.2190554158043
"TRGV10",36.2189778721249
"TRAV4",36.1567057362828
"KLRC2",36.1341971137761
"TRAJ39",36.1091240736526
"HTRA4",36.1051295896867
